1046	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1047	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1048	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1049	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1050	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1051	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1052	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1053	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1054	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1055	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1056	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1057	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1058	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1059	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1060	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1061	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1062	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1063	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1064	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1065	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1066	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1067	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1068	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1069	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1070	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1071	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1072	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1073	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1074	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1075	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1076	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1077	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1078	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1079	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1080	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1081	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1082	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1083	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1084	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1085	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1086	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1087	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1088	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1089	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1090	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1091	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1092	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1093	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1094	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1095	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1096	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1097	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1098	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1099	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1100	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1101	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1102	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1103	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1104	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1105	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1106	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1107	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1108	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1109	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1110	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1111	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1112	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1113	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1114	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1115	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1116	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1117	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1118	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1119	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1120	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1121	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1122	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1123	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1124	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1125	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1126	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1127	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1128	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1129	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1130	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1131	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1132	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1133	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1134	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1135	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1136	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1137	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1138	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1139	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1140	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1141	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1142	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1143	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1144	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1145	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1146	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1147	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1148	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1149	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1150	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1151	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1152	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1153	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1154	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1155	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1156	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1157	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1158	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1159	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1160	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1161	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1162	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1163	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1164	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1165	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1166	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1167	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1168	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1169	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1170	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1171	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1172	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1173	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1174	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1175	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1176	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1177	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1178	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1179	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1180	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1181	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1182	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1183	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1184	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1185	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1186	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1187	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1188	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1189	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1190	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1191	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1192	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1193	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1194	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1195	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1196	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1197	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1198	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1199	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1200	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1201	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1202	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1203	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1204	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1205	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1206	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1207	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1208	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1209	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1210	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1211	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1212	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1213	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1214	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1215	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1216	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1217	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1218	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1219	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1220	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1221	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1222	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1223	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1224	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1225	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1226	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1227	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1228	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1229	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1230	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1231	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1232	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1233	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1234	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1235	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1236	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1237	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1238	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1239	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1240	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1241	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1242	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1243	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1244	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1245	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1246	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1247	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1248	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1249	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1250	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1251	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1252	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1253	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1254	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1255	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1256	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1257	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1258	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1259	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1260	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1261	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1262	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1263	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1264	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1265	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1266	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1267	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1268	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1269	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1270	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1271	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1272	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1273	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1274	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1275	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1276	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1277	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1278	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1279	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1280	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1281	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1282	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1283	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1284	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1285	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1286	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1287	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1288	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1289	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1290	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1291	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1292	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1293	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1294	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1295	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1296	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1297	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1298	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1299	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1300	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1301	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1302	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1303	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1304	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1305	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1306	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1307	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1308	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1309	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1310	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1311	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1312	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1313	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1314	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1315	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1316	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1317	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1318	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1319	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1320	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1321	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1322	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1323	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1324	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1325	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1326	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1327	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1328	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1329	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1330	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1331	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1332	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1333	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1334	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1335	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1336	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1337	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1338	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1339	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1340	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1341	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1342	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1343	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1344	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1345	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1346	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1347	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1348	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1349	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1350	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1351	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1352	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1353	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1354	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1355	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1356	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1357	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1358	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1359	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1360	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1361	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1362	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1363	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1364	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1365	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1366	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1367	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1368	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1369	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1370	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1371	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1372	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1373	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1374	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1375	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1376	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1377	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1378	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1379	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1380	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1381	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1382	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1383	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1384	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1385	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1386	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1387	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1388	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1389	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1390	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1391	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1392	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1393	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1394	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1395	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1396	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1397	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1398	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1399	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1400	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1401	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1402	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1403	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1404	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1405	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1406	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1407	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1408	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1409	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1410	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1411	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1412	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1413	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1414	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1415	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1416	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1417	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1418	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1419	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1420	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1421	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1422	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1423	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1424	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1425	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1426	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1427	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1428	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1429	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1430	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1431	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1432	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1433	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1434	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1435	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1436	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1437	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1438	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1439	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1440	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1441	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1442	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1443	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1444	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1445	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1446	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1447	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1448	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1449	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1450	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1451	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1452	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1453	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1454	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1455	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1456	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1457	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1458	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1459	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1460	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1461	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1462	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1463	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1464	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1465	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1466	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1467	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1468	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1469	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1470	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1471	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1472	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1473	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1474	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1475	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1476	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1477	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1478	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1479	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1480	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1481	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
1482	          	        	      	0,00   	0,00   	0,000000    	0,00   	        
